0.321	-0.562	-0.062	-0.046	-0.042	-0.004	
0.200	-0.201	-0.110	-0.059	-0.031	-0.013	
0.244	-0.434	-0.198	-0.025	-0.040	-0.016	
0.636	-0.091	0.239	-0.060	-0.046	-0.005	
0.493	-0.362	0.003	-0.045	-0.049	-0.001	
0.327	-0.201	-0.057	-0.059	-0.049	-0.000	
0.376	-0.397	0.115	-0.023	-0.050	-0.005	
0.476	-0.385	-0.101	-0.064	-0.050	0.010	
0.270	-0.273	0.017	-0.032	-0.026	0.000	
0.402	-0.656	-0.037	-0.038	-0.046	0.005	
0.443	-0.193	0.057	-0.067	-0.033	0.009	
0.214	-0.332	-0.159	-0.056	-0.050	0.011	
0.480	0.035	-0.009	-0.025	-0.041	-0.001	
0.216	-0.165	-0.043	-0.050	-0.039	0.005	
0.319	-0.366	-0.071	-0.040	-0.039	-0.005	
0.527	-0.282	-0.063	-0.050	-0.044	-0.001	
0.128	-0.344	-0.103	-0.049	-0.056	-0.002	
0.067	-0.137	0.126	-0.072	-0.049	0.003	
0.286	-0.519	-0.092	-0.052	-0.051	-0.004	
0.294	-0.335	-0.397	-0.052	-0.046	0.002	
0.638	-0.545	-0.175	-0.020	-0.045	-0.014	
0.218	-0.306	-0.054	-0.071	-0.055	0.012	
0.360	-0.429	0.055	-0.044	-0.037	0.007	
0.313	-0.551	-0.125	-0.047	-0.049	0.003	
0.359	-0.198	0.139	-0.060	-0.043	0.003	
0.445	-0.369	-0.015	-0.051	-0.028	-0.013	
0.347	-0.330	0.065	-0.052	-0.037	0.002	
0.229	-0.500	-0.401	-0.053	-0.041	0.005	
0.148	-0.229	-0.045	-0.031	-0.054	-0.005	
0.332	-0.388	-0.325	-0.056	-0.050	-0.004	
0.345	-0.162	0.369	-0.051	-0.049	0.004	
0.685	-0.681	-0.178	-0.040	-0.043	-0.012	
0.499	-0.146	0.380	-0.055	-0.048	0.009	
0.088	-0.213	0.223	-0.050	-0.042	-0.002	
0.200	-0.351	-0.276	-0.049	-0.044	0.004	
0.352	-0.453	0.057	-0.037	-0.044	0.005	
0.312	-0.562	-0.373	-0.054	-0.060	0.004	
0.324	-0.460	-0.071	-0.051	-0.036	-0.001	
-0.055	-0.341	-0.096	-0.057	-0.038	-0.003	
0.196	-0.290	-0.150	-0.059	-0.054	0.008	
0.213	-0.199	-0.066	-0.084	-0.057	0.012	
0.309	-0.288	0.236	-0.037	-0.048	-0.002	
0.366	-0.500	0.137	-0.045	-0.052	-0.009	
0.109	-0.417	0.262	-0.040	-0.037	-0.001	
0.212	-0.345	0.042	-0.040	-0.058	-0.005	
0.184	-0.206	0.108	-0.054	-0.070	-0.006	
0.283	-0.481	-0.071	-0.025	-0.042	-0.000	
0.419	-0.196	-0.092	-0.061	-0.057	-0.002	
0.615	0.050	0.250	-0.055	-0.047	0.008	
0.035	-0.165	-0.233	-0.054	-0.041	0.009	
0.402	0.167	0.055	-0.060	-0.043	0.004	
0.549	-0.192	-0.153	-0.047	-0.047	-0.003	
0.275	-0.119	0.200	-0.046	-0.044	0.003	
0.269	-0.287	-0.244	-0.055	-0.035	0.002	
0.517	-0.168	0.051	-0.052	-0.052	0.008	
0.312	-0.530	-0.132	-0.037	-0.031	-0.001	
